,subtest_27,subtest_28,subtest_29,subtest_30,subtest_32,subtest_33,subtest_36,subtest_37,subtest_38,subtest_39,subtest_40,Model_C_label,Model_A_label,Model_B_label
1003,0.4444444444444444,0.5,0.4333333333333333,0.0952380952380952,0.7257462686567164,0.4285714285714285,0.5454545454545454,0.5454545454545454,0.6764705882352942,0.6860465116279069,0.7578947368421053,0,0,0
1004,0.6666666666666666,0.0,0.3,0.0,0.5149253731343284,0.1428571428571428,0.7272727272727273,0.5454545454545454,0.5882352941176471,0.8953488372093021,0.868421052631579,0,0,0
1005,0.6666666666666666,0.3333333333333332,0.5333333333333333,0.2857142857142857,0.7388059701492538,0.0,0.5454545454545454,0.5454545454545454,0.5147058823529412,0.8604651162790696,0.8210526315789474,0,0,0
1006,0.6666666666666666,0.3333333333333332,0.2666666666666666,0.1428571428571428,0.7798507462686567,0.2857142857142856,0.6363636363636364,0.5454545454545454,0.0,0.8953488372093021,0.868421052631579,0,0,0
1007,0.6666666666666666,0.3333333333333332,0.5333333333333333,0.5238095238095237,0.6753731343283582,0.1428571428571428,0.5454545454545454,0.5454545454545454,0.4852941176470588,0.8953488372093021,0.4736842105263158,0,0,0
1008,0.6666666666666666,0.0,0.2666666666666666,0.238095238095238,0.8115671641791045,0.0,0.7272727272727273,0.4545454545454545,0.5294117647058824,0.9069767441860463,0.9157894736842104,0,0,0
1009,0.6666666666666666,0.6666666666666665,0.3,0.238095238095238,0.8973880597014926,0.1428571428571428,0.5454545454545454,0.3636363636363636,0.7794117647058824,0.9709302325581394,0.8315789473684211,0,0,0
1010,0.5555555555555555,0.0,0.4,0.6190476190476191,0.6026119402985075,0.1428571428571428,0.5454545454545454,0.5454545454545454,0.5588235294117647,0.8604651162790696,0.9105263157894736,0,0,0
1011,0.5555555555555555,0.6666666666666665,0.3666666666666667,0.1904761904761904,0.6082089552238806,0.1428571428571428,0.5454545454545454,0.5454545454545454,0.6029411764705883,0.9593023255813952,0.5157894736842106,0,0,0
1012,0.7777777777777778,0.6666666666666665,0.4,0.2857142857142857,0.7555970149253731,0.4285714285714285,0.4545454545454545,0.2727272727272727,1.0,0.9651162790697674,0.9315789473684212,0,0,0
1013,0.5555555555555555,0.3333333333333332,0.3333333333333333,0.0,0.7649253731343284,0.2857142857142856,0.7272727272727273,0.3636363636363636,0.6470588235294118,0.9244186046511628,0.7842105263157895,0,0,0
1014,0.7777777777777778,0.0,0.2666666666666666,0.2857142857142857,0.3563432835820896,0.2857142857142856,0.7272727272727273,0.4545454545454545,0.5147058823529412,0.8779069767441859,0.7947368421052632,0,0,0
1015,0.5555555555555555,0.1666666666666666,0.4333333333333333,0.1428571428571428,0.3059701492537314,0.2857142857142856,0.5454545454545454,0.6363636363636364,0.5147058823529412,0.8895348837209301,0.8368421052631578,0,0,0
1016,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.4285714285714285,0.5708955223880597,0.4285714285714285,0.6363636363636364,0.3636363636363636,0.5147058823529412,0.9244186046511628,0.8736842105263158,0,0,0
1017,0.6666666666666666,0.3333333333333332,0.5333333333333333,0.0952380952380952,0.8022388059701493,0.1428571428571428,0.0,1.0,0.6323529411764707,0.9244186046511628,0.8789473684210526,0,0,0
1018,0.5555555555555555,0.3333333333333332,0.3,0.3333333333333333,0.6996268656716418,0.4285714285714285,0.6363636363636364,0.3636363636363636,0.5294117647058824,0.819767441860465,0.8947368421052632,0,0,0
1019,0.5555555555555555,0.1666666666666666,0.5,0.4761904761904761,0.5652985074626866,0.2857142857142856,0.6363636363636364,0.3636363636363636,0.573529411764706,0.9244186046511628,0.8368421052631578,0,0,0
1020,0.6666666666666666,0.5,0.1666666666666666,0.2857142857142857,0.6865671641791045,0.2857142857142856,0.5454545454545454,0.4545454545454545,0.4852941176470588,0.9186046511627906,0.8105263157894738,0,0,0
1021,0.7777777777777778,0.5,0.3666666666666667,0.4285714285714285,0.7164179104477613,0.2857142857142856,0.7272727272727273,0.1818181818181818,0.4999999999999999,0.941860465116279,0.7157894736842105,0,0,0
1022,0.7777777777777778,0.3333333333333332,0.1666666666666666,0.0476190476190476,0.541044776119403,0.2857142857142856,0.7272727272727273,0.3636363636363636,0.6323529411764707,0.9360465116279068,0.7210526315789474,0,0,0
1023,0.5555555555555555,0.5,0.5,0.4761904761904761,0.6567164179104478,0.1428571428571428,0.4545454545454545,0.4545454545454545,0.5441176470588236,0.9534883720930232,0.8526315789473684,0,0,0
1024,0.7777777777777778,0.5,0.4333333333333333,0.3333333333333333,0.6865671641791045,0.1428571428571428,0.5454545454545454,0.3636363636363636,0.5588235294117647,0.9186046511627906,0.868421052631579,0,0,0
1025,0.5555555555555555,0.3333333333333332,0.4,0.0952380952380952,0.6175373134328358,0.1428571428571428,0.7272727272727273,0.3636363636363636,0.4852941176470588,0.9651162790697674,0.8157894736842105,0,0,0
1026,0.6666666666666666,0.3333333333333332,0.0999999999999999,0.1904761904761904,0.3097014925373134,0.4285714285714285,0.4545454545454545,0.6363636363636364,0.5441176470588236,0.941860465116279,0.8052631578947369,0,0,0
1027,0.6666666666666666,0.5,0.3,0.0952380952380952,0.6119402985074627,0.2857142857142856,0.7272727272727273,0.1818181818181818,0.9411764705882352,0.9244186046511628,0.8894736842105263,0,0,0
1028,0.5555555555555555,0.5,0.4666666666666667,0.3809523809523809,0.6268656716417911,0.1428571428571428,0.5454545454545454,0.3636363636363636,0.6764705882352942,0.8953488372093021,0.9263157894736842,0,0,0
1029,0.6666666666666666,0.3333333333333332,0.6,0.0,0.7444029850746269,0.1428571428571428,0.6363636363636364,0.3636363636363636,0.6176470588235294,0.9011627906976742,0.8578947368421053,0,0,0
1030,0.4444444444444444,0.6666666666666665,0.4666666666666667,0.3333333333333333,0.7854477611940298,0.4285714285714285,0.4545454545454545,0.3636363636363636,0.6029411764705883,0.9127906976744184,0.8736842105263158,0,0,0
1031,0.4444444444444444,0.0,0.4666666666666667,0.3333333333333333,0.4384328358208955,0.1428571428571428,0.6363636363636364,0.5454545454545454,0.5147058823529412,0.9302325581395348,0.7,0,0,0
1032,0.6666666666666666,0.3333333333333332,0.5333333333333333,0.4761904761904761,0.7444029850746269,0.2857142857142856,0.6363636363636364,0.1818181818181818,0.6470588235294118,0.9186046511627906,0.9578947368421052,0,0,0
1033,0.7777777777777778,0.5,0.5666666666666667,0.5238095238095237,0.8134328358208955,0.2857142857142856,0.4545454545454545,0.2727272727272727,0.5882352941176471,0.9302325581395348,0.8894736842105263,0,0,0
1034,0.7777777777777778,0.1666666666666666,0.4,0.238095238095238,0.4794776119402986,0.2857142857142856,0.6363636363636364,0.3636363636363636,0.6176470588235294,0.8488372093023255,0.8578947368421053,0,0,0
1035,0.7777777777777778,0.3333333333333332,0.0666666666666666,0.1904761904761904,0.7555970149253731,0.2857142857142856,0.6363636363636364,0.3636363636363636,0.5441176470588236,0.8779069767441859,0.7947368421052632,0,0,0
1036,0.5555555555555555,0.6666666666666665,0.5666666666666667,0.1904761904761904,0.6455223880597015,0.4285714285714285,0.6363636363636364,0.1818181818181818,0.5147058823529412,0.9534883720930232,0.8526315789473684,0,0,0
1037,0.5555555555555555,0.5,0.4666666666666667,0.0,0.7220149253731344,0.4285714285714285,0.5454545454545454,0.3636363636363636,0.5294117647058824,0.8662790697674417,0.8842105263157894,0,0,0
1038,0.6666666666666666,0.1666666666666666,0.6,0.2857142857142857,0.542910447761194,0.2857142857142856,0.5454545454545454,0.4545454545454545,0.4558823529411764,0.9069767441860463,0.6578947368421053,0,0,0
1039,0.6666666666666666,0.0,0.4333333333333333,0.4285714285714285,0.7723880597014926,0.1428571428571428,0.1818181818181818,0.8181818181818182,0.573529411764706,0.9127906976744184,0.6631578947368422,0,0,0
1040,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.1904761904761904,0.2817164179104479,0.0,0.6363636363636364,0.5454545454545454,0.4411764705882353,0.9302325581395348,0.8368421052631578,0,0,0
1041,0.7777777777777778,0.1666666666666666,0.4333333333333333,0.0476190476190476,0.5074626865671642,0.2857142857142856,0.7272727272727273,0.2727272727272727,0.5588235294117647,0.8895348837209301,0.868421052631579,0,0,0
1042,0.5555555555555555,0.3333333333333332,0.3333333333333333,0.5714285714285714,0.5988805970149254,0.0,0.5454545454545454,0.3636363636363636,0.6470588235294118,0.9593023255813952,0.8526315789473684,0,0,0
1043,0.5555555555555555,0.5,0.4666666666666667,0.3809523809523809,0.6865671641791045,0.2857142857142856,0.5454545454545454,0.2727272727272727,0.5882352941176471,0.9360465116279068,0.8421052631578947,0,0,0
1044,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.0476190476190476,0.4477611940298507,0.2857142857142856,0.5454545454545454,0.4545454545454545,0.7205882352941176,0.9127906976744184,0.8736842105263158,0,0,0
1045,0.6666666666666666,0.5,0.2333333333333333,0.3333333333333333,0.6753731343283582,0.4285714285714285,0.4545454545454545,0.3636363636363636,0.573529411764706,0.9302325581395348,0.8368421052631578,0,0,0
1046,0.5555555555555555,0.1666666666666666,0.3666666666666667,0.5714285714285714,0.1529850746268657,0.0,0.6363636363636364,0.4545454545454545,0.573529411764706,0.8953488372093021,0.6894736842105262,0,0,0
1047,0.6666666666666666,0.5,0.5,0.3809523809523809,0.6268656716417911,0.2857142857142856,0.4545454545454545,0.2727272727272727,0.5882352941176471,0.941860465116279,0.9315789473684212,0,0,0
1048,0.6666666666666666,0.3333333333333332,0.4333333333333333,0.2857142857142857,0.8656716417910448,0.0,0.0,0.8181818181818182,0.6323529411764707,0.9534883720930232,0.9263157894736842,0,0,0
1049,0.6666666666666666,0.5,0.5333333333333333,0.2857142857142857,0.8115671641791045,0.5714285714285714,0.4545454545454545,0.1818181818181818,0.6029411764705883,0.8953488372093021,0.9473684210526316,0,0,0
1050,0.7777777777777778,0.6666666666666665,0.4333333333333333,0.0476190476190476,0.6940298507462687,0.4285714285714285,0.3636363636363636,0.2727272727272727,0.9705882352941176,0.9709302325581394,0.8526315789473684,0,0,0
1051,0.6666666666666666,0.5,0.1666666666666666,0.3333333333333333,0.7481343283582089,0.2857142857142856,0.5454545454545454,0.2727272727272727,0.6029411764705883,0.883720930232558,0.7842105263157895,0,0,0
1052,0.6666666666666666,0.3333333333333332,0.4666666666666667,0.3333333333333333,0.710820895522388,0.2857142857142856,0.4545454545454545,0.2727272727272727,0.7352941176470589,0.9651162790697674,0.9105263157894736,0,0,0
1053,0.5555555555555555,0.3333333333333332,0.3666666666666667,0.3333333333333333,0.6138059701492538,0.1428571428571428,0.7272727272727273,0.2727272727272727,0.3676470588235294,0.755813953488372,0.7052631578947368,0,0,0
1054,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.0476190476190476,0.7220149253731344,0.1428571428571428,0.6363636363636364,0.3636363636363636,0.4852941176470588,0.8779069767441859,0.7894736842105263,0,0,0
1055,0.7777777777777778,0.3333333333333332,0.7333333333333334,0.1904761904761904,0.7723880597014926,0.2857142857142856,0.3636363636363636,0.2727272727272727,0.8529411764705883,0.9767441860465116,0.9315789473684212,0,0,0
1056,0.6666666666666666,0.5,0.2666666666666666,0.238095238095238,0.6958955223880597,0.2857142857142856,0.4545454545454545,0.3636363636363636,0.4999999999999999,0.9360465116279068,0.8157894736842105,0,0,0
1057,0.5555555555555555,0.1666666666666666,0.3,0.3333333333333333,0.6772388059701493,0.1428571428571428,0.4545454545454545,0.4545454545454545,0.4999999999999999,0.9302325581395348,0.9052631578947368,0,0,0
1058,0.6666666666666666,0.5,0.4,0.238095238095238,0.455223880597015,0.2857142857142856,0.4545454545454545,0.3636363636363636,0.7058823529411765,0.8662790697674417,0.7842105263157895,0,0,0
1059,0.5555555555555555,0.3333333333333332,0.3,0.1904761904761904,0.7630597014925373,0.2857142857142856,0.3636363636363636,0.3636363636363636,1.0,0.9825581395348836,0.9157894736842104,0,0,0
1060,0.5555555555555555,0.1666666666666666,0.3,0.2857142857142857,0.7425373134328358,0.2857142857142856,0.4545454545454545,0.4545454545454545,0.4411764705882353,0.883720930232558,0.8157894736842105,0,0,0
1061,0.7777777777777778,0.5,0.3,0.4285714285714285,0.5373134328358209,0.1428571428571428,0.4545454545454545,0.2727272727272727,0.7205882352941176,0.9360465116279068,0.8947368421052632,0,0,0
1062,0.7777777777777778,0.1666666666666666,0.3,0.5714285714285714,0.6791044776119403,0.1428571428571428,0.5454545454545454,0.2727272727272727,0.573529411764706,0.8953488372093021,0.736842105263158,0,0,0
1063,0.5555555555555555,0.1666666666666666,0.5,0.3809523809523809,0.3283582089552239,0.1428571428571428,0.4545454545454545,0.4545454545454545,0.5147058823529412,0.9186046511627906,0.868421052631579,0,0,0
1064,0.7777777777777778,0.1666666666666666,0.2333333333333333,0.1428571428571428,0.4794776119402986,0.1428571428571428,0.8181818181818182,0.1818181818181818,0.4558823529411764,0.8313953488372092,0.7526315789473684,0,0,0
1065,0.6666666666666666,0.3333333333333332,0.4,0.0476190476190476,0.4645522388059702,0.2857142857142856,0.5454545454545454,0.3636363636363636,0.4558823529411764,0.8488372093023255,0.8368421052631578,0,0,0
1066,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.0476190476190476,0.6455223880597015,0.1428571428571428,0.4545454545454545,0.4545454545454545,0.6176470588235294,0.9360465116279068,0.8315789473684211,0,0,0
1067,0.5555555555555555,0.3333333333333332,0.2333333333333333,0.1428571428571428,0.0,0.1428571428571428,0.6363636363636364,0.4545454545454545,0.4558823529411764,0.8255813953488371,0.7526315789473684,0,0,0
1068,0.6666666666666666,0.5,0.3,0.1428571428571428,0.6156716417910448,0.2857142857142856,0.5454545454545454,0.3636363636363636,0.4999999999999999,0.9127906976744184,0.4052631578947369,0,0,0
1069,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0476190476190476,0.6921641791044776,0.2857142857142856,0.6363636363636364,0.2727272727272727,0.4999999999999999,0.9186046511627906,0.8473684210526315,0,0,0
1070,0.7777777777777778,0.3333333333333332,0.3,0.0476190476190476,0.2238805970149253,0.2857142857142856,0.5454545454545454,0.3636363636363636,0.5882352941176471,0.883720930232558,0.8052631578947369,0,0,0
1071,0.5555555555555555,0.1666666666666666,0.2333333333333333,0.238095238095238,0.4384328358208955,0.1428571428571428,0.5454545454545454,0.4545454545454545,0.4852941176470588,0.8081395348837208,0.7578947368421053,0,0,0
1072,0.6666666666666666,0.5,0.5333333333333333,0.3333333333333333,0.5839552238805971,0.2857142857142856,0.4545454545454545,0.1818181818181818,0.573529411764706,0.9244186046511628,0.8736842105263158,0,0,0
1073,0.5555555555555555,0.3333333333333332,0.1333333333333333,0.0,0.5671641791044776,0.1428571428571428,0.5454545454545454,0.4545454545454545,0.5588235294117647,0.8662790697674417,0.4947368421052631,0,0,0
1074,0.5555555555555555,0.3333333333333332,0.4666666666666667,0.4761904761904761,0.746268656716418,0.2857142857142856,0.3636363636363636,0.2727272727272727,0.5294117647058824,0.9534883720930232,0.8157894736842105,0,0,0
1075,0.5555555555555555,0.3333333333333332,0.4,0.4285714285714285,0.6548507462686567,0.1428571428571428,0.4545454545454545,0.2727272727272727,0.5441176470588236,0.8372093023255813,0.8368421052631578,0,0,0
1076,0.6666666666666666,0.1666666666666666,0.1333333333333333,0.0952380952380952,0.7182835820895522,0.1428571428571428,0.3636363636363636,0.4545454545454545,0.4852941176470588,0.941860465116279,0.8789473684210526,0,0,0
1077,0.5555555555555555,0.1666666666666666,0.3666666666666667,0.2857142857142857,0.5167910447761194,0.1428571428571428,0.4545454545454545,0.3636363636363636,0.5588235294117647,0.8255813953488371,0.8,0,0,0
1078,0.7777777777777778,0.5,0.4,0.4285714285714285,0.7182835820895522,0.1428571428571428,0.3636363636363636,0.1818181818181818,0.573529411764706,0.9534883720930232,0.9052631578947368,0,0,0
1079,0.6666666666666666,0.0,0.3666666666666667,0.238095238095238,0.5149253731343284,0.4285714285714285,0.5454545454545454,0.1818181818181818,0.5588235294117647,0.8604651162790696,0.8631578947368421,0,0,0
1080,0.4444444444444444,0.1666666666666666,0.2,0.0476190476190476,0.5914179104477613,0.1428571428571428,0.6363636363636364,0.3636363636363636,0.3676470588235294,0.5872093023255813,0.7473684210526316,0,0,0
1081,0.6666666666666666,0.5,0.2666666666666666,0.0952380952380952,0.6716417910447762,0.0,0.4545454545454545,0.3636363636363636,0.3970588235294117,0.7441860465116278,0.7210526315789474,0,0,0
1082,0.5555555555555555,0.6666666666666665,0.5333333333333333,0.2857142857142857,0.6623134328358209,0.1428571428571428,0.5454545454545454,0.0,0.6029411764705883,0.8720930232558138,0.8789473684210526,0,0,0
1083,0.5555555555555555,0.5,0.1666666666666666,0.1904761904761904,0.585820895522388,0.2857142857142856,0.3636363636363636,0.3636363636363636,0.5441176470588236,0.8779069767441859,0.6631578947368422,0,0,0
1084,0.6666666666666666,0.0,0.2666666666666666,0.0476190476190476,0.5354477611940298,0.4285714285714285,0.5454545454545454,0.2727272727272727,0.3529411764705882,0.9011627906976742,0.7263157894736842,0,0,0
1085,0.6666666666666666,0.1666666666666666,0.2333333333333333,0.0476190476190476,0.126865671641791,0.0,0.6363636363636364,0.3636363636363636,0.4117647058823529,0.7906976744186045,0.6526315789473685,0,0,0
1086,0.6666666666666666,0.3333333333333332,0.4,0.0476190476190476,0.7555970149253731,0.1428571428571428,0.5454545454545454,0.1818181818181818,0.4411764705882353,0.9360465116279068,0.6157894736842106,0,0,0
