,user_id,age,gender,education_level,country,test_run_id,battery_id,time_of_day,subtest_27,subtest_28,subtest_29,subtest_30,subtest_32,subtest_33,subtest_36,subtest_37,subtest_38,subtest_39,subtest_40,model_A_scores,model_B_scores,model_C_scores,Model_C_probabilities,Model_C_label,Model_A_probabilities,Model_A_label,Model_B_probabilities,Model_B_label
377,31950110,38.0,m,Master's degree,US,216290,26,2,0.7777777777777778,0.6666666666666665,0.6333333333333333,0.4285714285714285,0.7145522388059702,0.4285714285714285,0.7272727272727273,0.8181818181818182,0.823529411764706,0.9476744186046512,0.963157894736842,0.7216197024009774,0.7484883892696643,0.7470138102928905,0.0,0,0.0030892432003462,0,0.0,0
378,21669694,48.0,f,College degree,US,106505,26,10,0.888888888888889,0.3333333333333332,0.3,0.2857142857142857,0.6511194029850746,0.2857142857142856,0.9090909090909092,0.9090909090909092,0.6176470588235294,0.9244186046511628,0.9052631578947368,0.6224723654284811,0.748330951287067,0.6384478800124243,0.0,0,0.0,0,0.0,0
379,4116144,25.0,m,College degree,US,517504,26,10,0.7777777777777778,0.5,0.4,0.4761904761904761,0.6791044776119403,0.2857142857142856,1.0,0.7272727272727273,0.6470588235294118,0.9244186046511628,0.8736842105263158,0.6383667194327884,0.7482657093317783,0.6680438241055032,0.0,0,0.0,0,0.0,0
380,38955610,46.0,f,Ph.D.,US,223670,26,14,0.6666666666666666,0.3333333333333332,0.5333333333333333,0.4285714285714285,0.5466417910447762,0.1428571428571428,0.9090909090909092,0.9090909090909092,0.7058823529411765,0.9534883720930232,0.8736842105263158,0.6242812035697162,0.7479175672060799,0.6347860323669069,0.0,0,0.0,0,0.0,0
381,39015939,22.0,m,High school diploma / GED,US,75986,26,22,0.5555555555555555,0.5,0.3,0.3809523809523809,0.8041044776119403,0.4285714285714285,1.0,0.7272727272727273,0.6911764705882353,0.9593023255813952,0.9,0.5730682061066094,0.7474116404500436,0.7010132846355333,0.0,0,0.0,0,0.0,0
382,32491566,23.0,m,Master's degree,US,746779,26,4,0.7777777777777778,0.5,0.4333333333333333,0.3333333333333333,0.7276119402985075,0.2857142857142856,0.9090909090909092,0.8181818181818182,0.661764705882353,0.9476744186046512,0.9,0.644030373803724,0.7472626970360473,0.6796834808176739,0.0,0,0.0,0,0.0,0
383,18601592,21.0,f,College degree,US,432178,26,21,0.7777777777777778,0.5,0.6,0.5714285714285714,0.5373134328358209,0.2857142857142856,0.9090909090909092,0.7272727272727273,0.8382352941176471,0.9360465116279068,0.9105263157894736,0.6952722928953144,0.7469894646124863,0.6948264827304526,0.0,0,0.0,0,0.0,0
384,19386715,68.0,f,College degree,US,233326,26,13,0.5555555555555555,0.0,0.3333333333333333,0.2857142857142857,0.5578358208955224,0.1428571428571428,1.0,1.0,0.6029411764705883,0.9302325581395348,0.9421052631578948,0.5240679002073314,0.7462901224295536,0.5784455219027758,0.0,0,0.0,0,0.0,0
385,39051091,21.0,m,College degree,US,729434,26,14,0.7777777777777778,0.5,0.4333333333333333,0.5238095238095237,0.832089552238806,0.1428571428571428,0.9090909090909092,0.7272727272727273,0.823529411764706,0.9767441860465116,0.9578947368421052,0.6612085071433403,0.7462590121938454,0.7501100777218206,0.0003318663877065,0,0.0,0,0.0,0
386,38419999,46.0,m,Professional degree,US,432316,26,16,0.5555555555555555,0.3333333333333332,0.4666666666666667,0.2857142857142857,0.8843283582089553,0.4285714285714285,0.9090909090909092,0.8181818181818182,0.6911764705882353,0.9534883720930232,0.9473684210526316,0.6049741734068453,0.7459842744169464,0.7156306947218389,0.0,0,0.0,0,0.0,0
387,17286988,25.0,f,Associate's degree,US,290173,26,20,0.7777777777777778,0.6666666666666665,0.4333333333333333,0.8095238095238095,0.5559701492537313,0.2857142857142856,0.8181818181818182,0.7272727272727273,0.7941176470588236,0.9825581395348836,0.9578947368421052,0.6789522472587421,0.745820934127429,0.706747584299031,0.0,0,0.0,0,0.0,0
388,38889558,57.0,f,Some college,US,496183,26,6,0.6666666666666666,0.3333333333333332,0.4,0.1428571428571428,0.4720149253731343,0.2857142857142856,1.0,0.9090909090909092,0.6176470588235294,0.9302325581395348,0.8789473684210526,0.5772971043601296,0.7457819528449781,0.581896167866129,0.0,0,0.0,0,0.0,0
389,35852917,33.0,f,College degree,US,427245,26,18,0.6666666666666666,0.3333333333333332,0.5666666666666667,0.5238095238095237,0.8395522388059702,0.4285714285714285,0.8181818181818182,0.8181818181818182,0.8382352941176471,0.9127906976744184,0.8578947368421053,0.6650658743121215,0.7456719349181822,0.7539567142301784,0.00110958805281,0,0.0,0,0.0,0
390,2171172,24.0,m,College degree,US,726947,26,19,0.888888888888889,0.6666666666666665,0.5666666666666667,0.1904761904761904,0.7985074626865671,0.4285714285714285,0.9090909090909092,0.6363636363636364,0.9705882352941176,0.9709302325581394,0.9052631578947368,0.727235630821098,0.745215428800896,0.7899436593061239,0.0072606594040833,1,0.0040790707741144,1,0.0,0
391,38499576,57.0,m,Master's degree,US,346845,26,18,0.5555555555555555,0.1666666666666666,0.6,0.5714285714285714,0.6492537313432836,0.5714285714285714,0.9090909090909092,0.8181818181818182,0.6029411764705883,0.9360465116279068,0.8421052631578947,0.6308419946625695,0.7451854290060038,0.6501698651142327,0.0,0,0.0,0,0.0,0
392,25936707,50.0,f,Some college,CA,385175,26,12,0.7777777777777778,0.6666666666666665,0.6,0.1904761904761904,0.7985074626865671,0.5714285714285714,0.9090909090909092,0.6363636363636364,0.823529411764706,0.9651162790697674,0.936842105263158,0.7109771287462574,0.7445124822816109,0.7598289480809566,0.0024529254743525,1,0.0015337998701392,0,0.0,0
393,36485545,60.0,f,Master's degree,US,118897,26,14,0.4444444444444444,0.3333333333333332,0.4,0.3333333333333333,0.4104477611940298,0.2857142857142856,1.0,0.9090909090909092,0.6764705882352942,0.9534883720930232,0.8157894736842105,0.5310152489220094,0.7439445418513023,0.5795100299189853,0.0,0,0.0,0,0.0,0
394,35706257,30.0,m,Some college,US,688386,26,20,0.7777777777777778,0.5,0.6666666666666666,0.3809523809523809,0.6921641791044776,0.4285714285714285,0.7272727272727273,0.8181818181818182,1.0,0.9651162790697674,0.9315789473684212,0.7233807370866872,0.7435827572887074,0.7729246840186937,0.0051396003174374,1,0.0033720510785657,0,0.0,0
395,26378218,57.0,f,College degree,US,118140,26,19,0.5555555555555555,0.3333333333333332,0.3333333333333333,0.2857142857142857,0.8302238805970149,0.1428571428571428,1.0,0.9090909090909092,0.5147058823529412,0.8604651162790696,0.8473684210526315,0.5392818995265444,0.7433223035669485,0.6304900743387578,0.0,0,0.0,0,0.0,0
396,29374592,25.0,m,College degree,US,28278,26,15,0.6666666666666666,0.6666666666666665,0.3333333333333333,0.1904761904761904,0.6958955223880597,0.2857142857142856,0.9090909090909092,0.8181818181818182,0.8529411764705883,0.9709302325581394,0.8263157894736842,0.5975619191121291,0.7430164645666746,0.7073292588838587,0.0,0,0.0,0,0.0,0
397,28146626,62.0,m,High school diploma / GED,US,346225,26,21,0.5555555555555555,0.6666666666666665,0.6666666666666666,0.5714285714285714,0.8395522388059702,0.4285714285714285,0.7272727272727273,0.8181818181818182,0.75,0.9476744186046512,0.8421052631578947,0.678333791545407,0.7429802561918718,0.7517997948621566,0.0006146742659259,1,0.0,0,0.0,0
398,35330632,76.0,m,Master's degree,US,380480,26,14,0.5555555555555555,0.5,0.4,0.4285714285714285,0.6044776119402985,0.2857142857142856,0.9090909090909092,0.9090909090909092,0.5147058823529412,0.8953488372093021,0.8421052631578947,0.5702408929284487,0.7427661454537013,0.6029664806759856,0.0,0,0.0,0,0.0,0
399,25339076,24.0,m,College degree,US,94049,26,16,0.7777777777777778,0.3333333333333332,0.4,0.1904761904761904,0.6996268656716418,0.1428571428571428,0.9090909090909092,0.9090909090909092,0.7352941176470589,0.9476744186046512,0.9052631578947368,0.6145748497173488,0.7426556577981569,0.6660034908255335,0.0,0,0.0,0,0.0,0
400,38898373,35.0,m,College degree,CA,43876,26,18,0.6666666666666666,0.3333333333333332,0.5,0.238095238095238,0.8283582089552239,0.4285714285714285,0.9090909090909092,0.8181818181818182,0.661764705882353,0.9244186046511628,0.9157894736842104,0.6300494536681427,0.7421706657893549,0.6947407033023247,0.0,0,0.0,0,0.0,0
401,106315,23.0,m,Associate's degree,US,614129,26,19,0.888888888888889,0.6666666666666665,0.3666666666666667,0.2857142857142857,0.7593283582089553,0.4285714285714285,0.8181818181818182,0.8181818181818182,0.6911764705882353,0.9360465116279068,0.8421052631578947,0.6656763218805666,0.7418379380421828,0.7046661765288935,0.0,0,0.0,0,0.0,0
402,34025114,45.0,f,Master's degree,US,214850,26,9,0.7777777777777778,0.5,0.6,0.4285714285714285,0.7126865671641791,0.1428571428571428,0.9090909090909092,0.7272727272727273,0.8529411764705883,0.9534883720930232,0.9421052631578948,0.6899829013618327,0.7417000730790043,0.7275528945332307,0.0,0,0.0,0,0.0,0
403,27976134,46.0,m,College degree,US,301216,26,15,0.7777777777777778,1.0,0.5,0.3333333333333333,0.6455223880597015,0.4285714285714285,0.8181818181818182,0.7272727272727273,0.6764705882352942,0.941860465116279,0.9,0.6880521472207365,0.74158750075609,0.6968951869241802,0.0,0,0.0,0,0.0,0
404,14551859,23.0,m,Some college,US,103399,26,13,0.6666666666666666,0.3333333333333332,0.6666666666666666,0.3333333333333333,0.9402985074626866,0.2857142857142856,0.9090909090909092,0.7272727272727273,0.8970588235294118,0.9593023255813952,0.8631578947368421,0.6804469549948193,0.7410530156008801,0.7812517545265724,0.0061294278912055,1,0.0,0,0.0,0
405,5747369,49.0,f,Professional degree,US,489188,26,16,0.6666666666666666,0.3333333333333332,0.5333333333333333,0.4761904761904761,0.4701492537313432,0.2857142857142856,0.9090909090909092,0.8181818181818182,0.75,0.9534883720930232,0.9578947368421052,0.6352849243110298,0.7407394697655755,0.6393147750572986,0.0,0,0.0,0,0.0,0
406,38999657,60.0,m,Some college,US,99442,26,9,0.6666666666666666,0.5,0.4,0.3809523809523809,0.746268656716418,0.2857142857142856,0.9090909090909092,0.8181818181818182,0.573529411764706,0.9244186046511628,0.936842105263158,0.6082656674906708,0.7403868796118831,0.6588919478535624,0.0,0,0.0,0,0.0,0
407,21784817,57.0,f,College degree,US,390784,26,17,0.5555555555555555,0.3333333333333332,0.4,0.1904761904761904,0.835820895522388,0.5714285714285714,0.9090909090909092,0.8181818181818182,0.661764705882353,0.9651162790697674,0.9105263157894736,0.5858118484538457,0.7401552827972802,0.694217857623683,0.0,0,0.0,0,0.0,0
408,35275619,49.0,f,College degree,US,479362,26,9,0.7777777777777778,0.3333333333333332,0.5,0.238095238095238,0.5037313432835822,0.1428571428571428,1.0,0.9090909090909092,0.5588235294117647,0.8895348837209301,0.7263157894736842,0.6136602577512777,0.739922884013904,0.5706156767347916,0.0,0,0.0,0,0.0,0
409,38995313,20.0,f,Some college,US,170945,26,9,0.7777777777777778,0.5,0.4,0.5238095238095237,0.6772388059701493,0.4285714285714285,0.9090909090909092,0.7272727272727273,0.6176470588235294,0.9360465116279068,0.9263157894736842,0.648178372844969,0.7398955445621408,0.6715999902481493,0.0,0,0.0,0,0.0,0
410,34709725,20.0,m,Some college,US,680258,26,18,0.6666666666666666,0.5,0.3666666666666667,0.238095238095238,0.5205223880597015,0.4285714285714285,0.9090909090909092,0.8181818181818182,0.7647058823529412,0.9476744186046512,0.9473684210526316,0.6003152273628486,0.7391031061507275,0.6506942147787106,0.0,0,0.0,0,0.0,0
411,38863615,21.0,f,Some college,CA,600971,26,13,0.6666666666666666,0.3333333333333332,0.3666666666666667,0.238095238095238,0.8078358208955224,0.1428571428571428,1.0,0.8181818181818182,0.7205882352941176,0.9302325581395348,0.8578947368421053,0.5820644401311159,0.7390341371008129,0.6810825847023773,0.0,0,0.0,0,0.0,0
412,25246540,69.0,f,Ph.D.,US,563599,26,14,0.5555555555555555,0.3333333333333332,0.4666666666666667,0.3333333333333333,0.5764925373134329,0.1428571428571428,1.0,0.9090909090909092,0.4852941176470588,0.8662790697674417,0.8421052631578947,0.5614686926611973,0.7388424300349345,0.5693815792088511,0.0,0,0.0,0,0.0,0
413,34105237,55.0,f,Master's degree,US,69226,26,3,0.6666666666666666,0.1666666666666666,0.3,0.4285714285714285,0.7705223880597015,0.1428571428571428,1.0,0.8181818181818182,0.7352941176470589,0.9302325581395348,0.9,0.5683870701257688,0.7386901004287991,0.6762170379337875,0.0,0,0.0,0,0.0,0
414,38777576,19.0,m,Associate's degree,US,363798,26,16,0.888888888888889,0.3333333333333332,0.3666666666666667,0.4285714285714285,0.8861940298507462,0.4285714285714285,1.0,0.6363636363636364,0.6911764705882353,0.9534883720930232,0.8526315789473684,0.6618628545738063,0.7380244707354223,0.7262258435504914,0.0,0,0.0,0,0.0,0
415,34766857,28.0,m,Master's degree,AU,676113,26,0,0.6666666666666666,0.3333333333333332,0.2666666666666666,0.2857142857142857,0.8917910447761194,0.2857142857142856,0.9090909090909092,0.8181818181818182,0.7941176470588236,0.9593023255813952,0.936842105263158,0.5790490502641203,0.7378369290519993,0.7295641219644424,0.0,0,0.0,0,0.0,0
416,30119597,49.0,m,Some college,US,295630,26,0,0.5555555555555555,0.6666666666666665,0.5666666666666667,0.4285714285714285,0.5652985074626866,0.4285714285714285,1.0,0.6363636363636364,0.5882352941176471,0.9651162790697674,0.9473684210526316,0.6348188164484992,0.737647099276782,0.6410811323201214,0.0,0,0.0,0,0.0,0
417,32959121,25.0,f,College degree,US,548230,26,12,0.6666666666666666,0.3333333333333332,0.4,0.3333333333333333,0.7966417910447762,0.2857142857142856,1.0,0.7272727272727273,0.7205882352941176,0.9709302325581394,0.8894736842105263,0.6046908586690989,0.7368120707903109,0.6948035306035443,0.0,0,0.0,0,0.0,0
418,26269069,51.0,f,College degree,US,662360,26,18,0.6666666666666666,0.3333333333333332,0.2666666666666666,0.6666666666666665,0.7369402985074627,0.5714285714285714,0.8181818181818182,0.8181818181818182,0.573529411764706,0.9476744186046512,0.9263157894736842,0.5960136743843052,0.7366197349903658,0.6714409497720722,0.0,0,0.0,0,0.0,0
419,38842634,33.0,f,College degree,US,538569,26,11,0.6666666666666666,0.5,0.4666666666666667,0.1428571428571428,0.832089552238806,0.2857142857142856,0.8181818181818182,0.9090909090909092,0.661764705882353,0.9709302325581394,0.8736842105263158,0.6177137995815203,0.7365016783693992,0.6898179845390855,0.0,0,0.0,0,0.0,0
420,16275134,58.0,f,Some college,CA,75133,26,12,0.5555555555555555,0.5,0.7666666666666667,0.0476190476190476,0.6231343283582089,0.4285714285714285,0.9090909090909092,0.8181818181818182,0.5882352941176471,0.9534883720930232,0.9105263157894736,0.6550004957975454,0.7360105968076466,0.6328299758482723,0.0,0,0.0,0,0.0,0
421,5077019,35.0,f,Master's degree,US,362339,26,10,0.6666666666666666,0.5,0.6,0.1904761904761904,0.5708955223880597,0.2857142857142856,0.8181818181818182,0.9090909090909092,0.7352941176470589,0.9534883720930232,0.8736842105263158,0.6435499762076723,0.7356711883288846,0.6514545708813628,0.0,0,0.0,0,0.0,0
422,33207783,68.0,f,Master's degree,US,136877,26,12,0.888888888888889,0.5,0.4666666666666667,0.3333333333333333,0.7425373134328358,0.1428571428571428,0.9090909090909092,1.0,0.4999999999999999,0.9360465116279068,0.1421052631578947,0.6248666907010936,0.7355737614081642,0.6022630422765496,0.0,0,0.0,0,0.0,0
423,32659047,60.0,f,College degree,US,252653,26,20,0.5555555555555555,0.3333333333333332,0.3666666666666667,0.1904761904761904,0.5,0.2857142857142856,1.0,0.9090909090909092,0.6029411764705883,0.8779069767441859,0.8210526315789474,0.5379373734490643,0.7353111108228017,0.5740811642987376,0.0,0,0.0,0,0.0,0
424,28000519,58.0,m,Some college,US,252130,26,13,0.5555555555555555,0.3333333333333332,0.4666666666666667,0.5714285714285714,0.5932835820895522,0.2857142857142856,0.8181818181818182,0.9090909090909092,0.6764705882352942,0.9302325581395348,0.9,0.594201197223917,0.7352112982340181,0.643707586844442,0.0,0,0.0,0,0.0,0
425,38207567,27.0,m,Master's degree,US,535082,26,10,0.7777777777777778,0.8333333333333333,0.5666666666666667,0.7619047619047619,0.7388059701492538,0.5714285714285714,0.8181818181818182,0.5454545454545454,0.8529411764705883,0.9360465116279068,0.8526315789473684,0.7310893339515426,0.7349277177899265,0.7805498743866223,0.0060587259216506,0,0.0048567924392179,0,0.0,0
426,31764678,34.0,m,College degree,US,187730,26,16,0.5555555555555555,0.3333333333333332,0.4,0.238095238095238,0.5802238805970149,0.1428571428571428,0.9090909090909092,1.0,0.4852941176470588,0.9360465116279068,0.8473684210526315,0.5437256246910288,0.7344326953980995,0.5657181132287324,0.0,0,0.0,0,0.0,0
427,38851385,27.0,m,College degree,US,510975,26,16,0.888888888888889,0.5,0.5666666666666667,0.2857142857142857,0.7555970149253731,0.2857142857142856,0.9090909090909092,0.7272727272727273,0.6323529411764707,0.9244186046511628,0.9315789473684212,0.6980687012276725,0.7342303173892887,0.6845475813369302,0.0,0,0.0,0,0.0,0
428,27009292,27.0,m,College degree,US,480846,26,21,0.6666666666666666,0.5,0.5,0.5714285714285714,0.8283582089552239,0.4285714285714285,0.7272727272727273,0.8181818181818182,0.75,0.941860465116279,0.9210526315789472,0.6580393729306068,0.7337969486881826,0.7403776813883182,0.0,0,0.0,0,0.0,0
429,35117912,78.0,f,High school diploma / GED,US,295502,26,17,0.5555555555555555,0.3333333333333332,0.3666666666666667,0.3333333333333333,0.5559701492537313,0.1428571428571428,1.0,0.9090909090909092,0.5882352941176471,0.9302325581395348,0.7105263157894737,0.536363040894471,0.7337367782682084,0.5807596851243023,0.0,0,0.0,0,0.0,0
430,39065947,23.0,m,College degree,AU,265362,26,12,0.7777777777777778,0.5,0.4,0.5714285714285714,0.746268656716418,0.4285714285714285,0.7272727272727273,0.8181818181818182,0.8676470588235294,0.9593023255813952,0.8631578947368421,0.6600667212640589,0.7336020747994124,0.7472943088164928,0.0,0,0.0,0,0.0,0
431,35441425,32.0,m,Master's degree,US,373662,26,16,0.6666666666666666,0.3333333333333332,0.4333333333333333,0.5238095238095237,0.7145522388059702,0.4285714285714285,0.8181818181818182,0.8181818181818182,0.7941176470588236,0.9069767441860463,0.9,0.6255448654801922,0.7328175927529196,0.7072788426531509,0.0,0,0.0,0,0.0,0
432,33425203,42.0,f,College degree,US,235935,26,18,0.7777777777777778,0.5,0.4333333333333333,0.4285714285714285,0.710820895522388,0.4285714285714285,0.8181818181818182,0.8181818181818182,0.6029411764705883,0.9069767441860463,0.8947368421052632,0.6477125909102439,0.732763095960749,0.6682427830866169,0.0,0,0.0,0,0.0,0
433,3251686,21.0,m,Some college,CA,179933,26,11,0.7777777777777778,0.6666666666666665,0.4333333333333333,0.5714285714285714,0.746268656716418,0.4285714285714285,0.9090909090909092,0.6363636363636364,0.6470588235294118,0.9476744186046512,0.8421052631578947,0.6657447758396222,0.7326134627083091,0.702188049666566,0.0,0,0.0,0,0.0,0
434,38635248,37.0,m,College degree,US,169471,26,14,0.888888888888889,0.3333333333333332,0.3,0.4285714285714285,0.6716417910447762,0.2857142857142856,0.9090909090909092,0.8181818181818182,0.5882352941176471,0.941860465116279,0.8526315789473684,0.6242116560741482,0.7318884237509159,0.638409295328855,0.0,0,0.0,0,0.0,0
435,38913396,19.0,m,Professional degree,NZ,30494,26,17,0.5555555555555555,0.6666666666666665,0.4666666666666667,0.4761904761904761,1.0,0.1428571428571428,0.7272727272727273,0.9090909090909092,0.6029411764705883,0.9476744186046512,0.8263157894736842,0.6087523270593055,0.7315806098875884,0.7248961179089788,0.0,0,0.0,0,0.0,0
436,30420702,19.0,m,Some college,US,186093,26,9,0.7777777777777778,1.0,0.7,0.3809523809523809,0.7947761194029851,0.4285714285714285,0.7272727272727273,0.6363636363636364,0.9264705882352942,0.9302325581395348,0.9473684210526316,0.754133897302925,0.7313056144746422,0.8028276832750254,0.0086746987951807,1,0.0080383810691869,1,0.0,0
437,35871351,41.0,m,College degree,US,224700,26,8,0.6666666666666666,0.5,0.3,0.2857142857142857,0.6921641791044776,0.1428571428571428,0.9090909090909092,0.9090909090909092,0.4705882352941176,0.9534883720930232,0.8421052631578947,0.560973694784584,0.7312767250876143,0.6001908443309698,0.0,0,0.0,0,0.0,0
438,21272647,62.0,f,Associate's degree,US,679855,26,11,0.5555555555555555,0.5,0.5,0.238095238095238,0.6044776119402985,0.4285714285714285,0.9090909090909092,0.8181818181818182,0.6176470588235294,0.9476744186046512,0.8526315789473684,0.5967945503043844,0.7311379846478189,0.630108373346039,0.0,0,0.0,0,0.0,0
439,39102240,21.0,f,Some college,US,195528,26,12,0.7777777777777778,0.0,0.5,0.2857142857142857,0.8470149253731344,0.1428571428571428,0.9090909090909092,0.9090909090909092,0.6323529411764707,0.9244186046511628,0.8631578947368421,0.6228311741784801,0.7309119822592882,0.6631491919328456,0.0,0,0.0,0,0.0,0
440,6270994,51.0,f,College degree,US,126270,26,10,0.888888888888889,0.8333333333333333,0.5,0.6190476190476191,0.7518656716417911,0.2857142857142856,0.8181818181818182,0.6363636363636364,0.7352941176470589,0.941860465116279,0.8947368421052632,0.7177257684962363,0.7308570816275494,0.7373799485762285,0.0,0,0.0025943294134622,0,0.0,0
441,27369293,45.0,m,Master's degree,US,192599,26,14,0.7777777777777778,0.3333333333333332,0.7333333333333334,0.238095238095238,0.832089552238806,0.1428571428571428,0.9090909090909092,0.7272727272727273,0.7941176470588236,0.9593023255813952,0.963157894736842,0.705702940473588,0.730753445524093,0.7287221581108918,0.0,0,0.0005439722963711,0,0.0,0
442,38887875,39.0,f,Master's degree,US,473304,26,16,0.6666666666666666,0.5,0.5,0.3809523809523809,0.7238805970149254,0.1428571428571428,1.0,0.7272727272727273,0.6176470588235294,0.9476744186046512,0.8,0.6183244322231117,0.7304456443443238,0.6532966300574694,0.0,0,0.0,0,0.0,0
443,20442785,22.0,f,College degree,US,428308,26,12,0.6666666666666666,0.1666666666666666,0.3666666666666667,0.0476190476190476,0.835820895522388,0.2857142857142856,0.9090909090909092,0.9090909090909092,0.7941176470588236,0.9302325581395348,0.8473684210526315,0.5730894125709952,0.7300591095406922,0.6924104544205709,0.0,0,0.0,0,0.0,0
